Airline,Source,Destination,Duration,Total_Stops,Price,Journey_Day,Journey_Month
4,0,2,-0.9249444918561093,-1.2283098626241982,4030,1.2331562438341943,0.2477877451473784
5,2,1,-0.14234292561806283,0.25227850774631816,12327,1.5861685722568497,-1.4745789588661986
5,2,1,-0.16190796477401398,3.213455248487351,21829,-1.2379300551243937,-1.4745789588661986
4,2,1,0.7380838363997394,1.7328668781168346,10368,1.2331562438341943,1.1089710971541669
3,0,2,-0.9445095310120604,-1.2283098626241982,3419,1.2331562438341943,-0.6133956068594101
5,2,1,-0.37712339548947676,0.25227850774631816,6093,1.2331562438341943,1.1089710971541669
4,3,0,-0.2792981997097209,0.25227850774631816,12384,0.174119258566228,0.2477877451473784
3,0,5,-0.9347270114340848,-1.2283098626241982,8033,-0.5319053982790829,-1.4745789588661986
1,0,2,-0.9445095310120604,-1.2283098626241982,5228,-0.5319053982790829,0.2477877451473784
1,0,5,1.6869882354633707,0.25227850774631816,5092,0.8801439154115389,-1.4745789588661986
7,2,1,-0.7390766198745732,0.25227850774631816,4760,-0.5319053982790829,0.2477877451473784
4,3,0,0.18048022045513132,0.25227850774631816,14571,-0.8849177267017383,1.1089710971541669
5,2,1,-0.41625347380137906,0.25227850774631816,13377,-0.17889306985642742,1.1089710971541669
5,2,1,-0.2499506409757942,0.25227850774631816,6106,-0.5319053982790829,-0.6133956068594101
5,2,1,-0.25973316055376977,0.25227850774631816,14343,-0.5319053982790829,-1.4745789588661986
4,2,1,-0.09343032772818492,0.25227850774631816,15554,0.5271315869888834,0.2477877451473784
3,4,3,-1.091247324681694,-1.2283098626241982,4049,1.5861685722568497,0.2477877451473784
4,2,1,1.2174272957205428,0.25227850774631816,14714,-0.5319053982790829,1.1089710971541669
3,0,5,-0.9249444918561093,-1.2283098626241982,6144,1.2331562438341943,-1.4745789588661986
0,0,2,-0.9347270114340848,-1.2283098626241982,4483,1.2331562438341943,0.2477877451473784
5,2,1,-0.34777583675555,0.25227850774631816,7575,-0.5319053982790829,0.2477877451473784
1,3,0,2.3130694884538077,1.7328668781168346,10361,0.5271315869888834,0.2477877451473784
5,2,1,-0.03473521026033144,0.25227850774631816,13727,0.5271315869888834,0.2477877451473784
5,2,1,0.4054781707485697,1.7328668781168346,8620,-0.5319053982790829,-1.4745789588661986
3,3,0,-0.9640745701680116,-1.2283098626241982,4174,-0.17889306985642742,-0.6133956068594101
5,2,1,-0.5140786695811349,0.25227850774631816,7268,1.5861685722568497,1.1089710971541669
4,2,1,-0.8858144135442069,-1.2283098626241982,9564,-0.5319053982790829,-1.4745789588661986
5,2,1,0.5522159644182034,0.25227850774631816,8510,0.174119258566228,1.1089710971541669
1,2,1,1.4913378439038592,1.7328668781168346,12646,-0.8849177267017383,-1.4745789588661986
4,0,5,0.7869964342896173,0.25227850774631816,13817,-0.17889306985642742,-1.4745789588661986
7,3,0,-0.9738570897459872,-1.2283098626241982,4174,-0.17889306985642742,1.1089710971541669
3,1,4,-0.9836396093239627,-1.2283098626241982,3858,0.8801439154115389,-1.4745789588661986
2,0,2,-0.9445095310120604,-1.2283098626241982,3419,-0.8849177267017383,1.1089710971541669
7,2,1,-0.5238611891591104,0.25227850774631816,5583,-0.8849177267017383,1.1089710971541669
3,3,0,-0.954292050590036,-1.2283098626241982,4174,0.174119258566228,-0.6133956068594101
4,3,0,1.305469971922323,0.25227850774631816,9663,-0.5319053982790829,0.2477877451473784
1,1,4,-1.003204648479914,-1.2283098626241982,4667,0.174119258566228,1.1089710971541669
3,0,2,-0.9249444918561093,-1.2283098626241982,4823,-0.5319053982790829,1.1089710971541669
1,2,1,0.22939281834500921,0.25227850774631816,7480,1.2331562438341943,1.1089710971541669
1,2,1,-0.9053794527001581,-1.2283098626241982,5201,0.5271315869888834,1.1089710971541669
1,3,0,1.7848134312431265,1.7328668781168346,15187,1.2331562438341943,-1.4745789588661986
4,3,0,2.117419096894296,0.25227850774631816,9314,-0.5319053982790829,0.2477877451473784
3,2,1,0.3663480924366673,0.25227850774631816,6442,-1.2379300551243937,1.1089710971541669
4,3,0,0.7087362776658127,0.25227850774631816,14178,1.2331562438341943,0.2477877451473784
4,3,0,-0.6216863849388663,0.25227850774631816,14388,0.8801439154115389,0.2477877451473784
4,0,2,-0.9053794527001581,-1.2283098626241982,7229,0.8801439154115389,-0.6133956068594101
5,2,1,-0.5140786695811349,0.25227850774631816,6953,1.5861685722568497,-1.4745789588661986
4,0,5,-0.6803815024067197,0.25227850774631816,8147,1.2331562438341943,-1.4745789588661986
7,1,4,-0.9934221289019383,-1.2283098626241982,3597,0.8801439154115389,1.1089710971541669
1,2,1,1.2272098152985185,1.7328668781168346,10441,-0.5319053982790829,0.2477877451473784
4,4,3,-1.091247324681694,-1.2283098626241982,5678,1.2331562438341943,-1.4745789588661986
4,2,1,0.4250432099045208,0.25227850774631816,12373,-0.5319053982790829,0.2477877451473784
4,3,0,1.5304679222157613,0.25227850774631816,10844,-0.8849177267017383,1.1089710971541669
3,2,1,-0.5238611891591104,0.25227850774631816,6412,0.174119258566228,0.2477877451473784
4,3,0,0.07287250509739994,0.25227850774631816,13626,-0.17889306985642742,1.1089710971541669
4,0,2,-0.9151619722781337,-1.2283098626241982,8541,0.8801439154115389,1.1089710971541669
4,3,0,1.8826386270228823,0.25227850774631816,14388,0.8801439154115389,0.2477877451473784
1,3,0,1.070689502050909,1.7328668781168346,10151,-1.473271607406164,0.2477877451473784
4,2,1,0.13156762256525342,0.25227850774631816,10262,1.5861685722568497,1.1089710971541669
4,2,1,1.4522077655919567,1.7328668781168346,15339,1.5861685722568497,1.1089710971541669
4,2,1,0.023959907207522044,0.25227850774631816,14714,0.174119258566228,1.1089710971541669
8,0,2,-0.954292050590036,-1.2283098626241982,5403,-1.473271607406164,-0.6133956068594101
7,0,5,-0.9249444918561093,-1.2283098626241982,6205,0.174119258566228,-1.4745789588661986
5,2,1,-0.26951568013174537,0.25227850774631816,7198,1.2331562438341943,1.1089710971541669
4,3,0,1.2663398936104207,0.25227850774631816,9314,-0.5319053982790829,0.2477877451473784
4,2,1,1.9022036661788335,1.7328668781168346,12609,0.174119258566228,1.1089710971541669
3,0,2,-0.9445095310120604,-1.2283098626241982,3943,-1.2379300551243937,1.1089710971541669
3,0,2,-0.9249444918561093,-1.2283098626241982,4823,-1.2379300551243937,-0.6133956068594101
3,0,2,-0.9347270114340848,-1.2283098626241982,3943,0.5271315869888834,0.2477877451473784
4,0,2,-0.9151619722781337,-1.2283098626241982,8016,-1.2379300551243937,1.1089710971541669
8,2,1,-0.8955969331221825,-1.2283098626241982,6741,0.5271315869888834,-0.6133956068594101
4,2,1,0.7380838363997394,1.7328668781168346,10368,0.174119258566228,1.1089710971541669
4,2,1,1.5011203634818346,0.25227850774631816,12347,0.8801439154115389,-1.4745789588661986
4,2,1,-0.4945136304251837,0.25227850774631816,16079,-1.2379300551243937,1.1089710971541669
4,2,1,-0.3869059150674523,0.25227850774631816,12898,1.5861685722568497,1.1089710971541669
5,2,1,0.4152606903265452,0.25227850774631816,7155,1.2331562438341943,1.1089710971541669
5,2,1,-0.30864575844364767,0.25227850774631816,6007,1.2331562438341943,1.1089710971541669
4,4,3,-1.091247324681694,-1.2283098626241982,4995,0.8801439154115389,0.2477877451473784
4,2,1,0.31743549454678943,1.7328668781168346,11507,0.174119258566228,1.1089710971541669
4,4,3,-1.1010298442596698,-1.2283098626241982,8040,0.8801439154115389,0.2477877451473784
4,2,1,1.4619902851699322,0.25227850774631816,16079,0.8801439154115389,0.2477877451473784
2,2,1,-0.5434262283150616,0.25227850774631816,6841,1.5861685722568497,0.2477877451473784
4,3,0,0.7380838363997394,0.25227850774631816,14571,-0.5319053982790829,1.1089710971541669
7,1,4,-0.9934221289019383,-1.2283098626241982,7718,-1.473271607406164,-1.4745789588661986
5,2,1,-0.2010380430859163,0.25227850774631816,9646,0.174119258566228,0.2477877451473784
1,3,0,1.1000370607848358,1.7328668781168346,11642,-0.17889306985642742,0.2477877451473784
4,3,0,-0.5532087478930372,0.25227850774631816,10844,0.174119258566228,0.2477877451473784
4,3,0,0.513085886106301,0.25227850774631816,13584,-0.8849177267017383,0.2477877451473784
5,2,1,0.258740377078936,0.25227850774631816,15078,-0.8849177267017383,-1.4745789588661986
1,2,1,1.5109028830598101,0.25227850774631816,7480,1.5861685722568497,1.1089710971541669
5,2,1,-0.5140786695811349,0.25227850774631816,36983,-1.473271607406164,-1.4745789588661986
2,2,1,-0.5434262283150616,0.25227850774631816,5052,0.174119258566228,-0.6133956068594101
4,3,0,0.5815635231521301,0.25227850774631816,13941,-0.5319053982790829,0.2477877451473784
0,3,0,-0.9738570897459872,-1.2283098626241982,5964,-1.473271607406164,-1.4745789588661986
3,3,0,-0.9640745701680116,-1.2283098626241982,6565,-1.473271607406164,-1.4745789588661986
3,4,3,-1.091247324681694,-1.2283098626241982,2227,0.5271315869888834,0.2477877451473784
3,0,5,-0.9347270114340848,-1.2283098626241982,8033,1.2331562438341943,-1.4745789588661986
5,2,1,-0.16190796477401398,3.213455248487351,16294,0.174119258566228,0.2477877451473784
7,4,3,-1.091247324681694,-1.2283098626241982,2175,-0.5319053982790829,0.2477877451473784
3,2,1,-0.03473521026033144,0.25227850774631816,6104,-1.2379300551243937,1.1089710971541669
5,2,1,-0.1521254451960384,0.25227850774631816,15136,-0.8849177267017383,-1.4745789588661986
7,4,3,-1.091247324681694,-1.2283098626241982,1965,-0.5319053982790829,0.2477877451473784
4,2,1,-0.4945136304251837,0.25227850774631816,13843,-0.8849177267017383,-1.4745789588661986
8,4,3,1.0609069824729336,0.25227850774631816,12395,-0.8849177267017383,-1.4745789588661986
3,2,1,-0.02495269068235586,0.25227850774631816,6442,1.2331562438341943,1.1089710971541669
3,3,0,-0.7195115807186221,0.25227850774631816,5699,-1.473271607406164,-0.6133956068594101
3,2,1,-0.6999465415626709,0.25227850774631816,6027,1.2331562438341943,-0.6133956068594101
4,2,1,0.7380838363997394,1.7328668781168346,13029,1.5861685722568497,0.2477877451473784
7,3,0,-0.9836396093239627,-1.2283098626241982,3873,1.2331562438341943,0.2477877451473784
7,3,0,-0.9934221289019383,-1.2283098626241982,3841,1.2331562438341943,0.2477877451473784
1,2,1,2.9782808197561472,1.7328668781168346,11552,-0.8849177267017383,-1.4745789588661986
5,2,1,0.023959907207522044,0.25227850774631816,12192,-0.5319053982790829,1.1089710971541669
4,3,0,1.119602099940787,0.25227850774631816,10844,-0.5319053982790829,1.1089710971541669
3,2,1,0.4837383273723743,0.25227850774631816,7081,1.2331562438341943,0.2477877451473784
1,0,5,1.2076447761425673,0.25227850774631816,14594,-1.473271607406164,-1.4745789588661986
5,2,1,0.2000452596110825,0.25227850774631816,7198,-0.5319053982790829,1.1089710971541669
4,0,5,0.49352084695034987,0.25227850774631816,13555,0.5271315869888834,-1.4745789588661986
5,2,1,-0.17169048435198955,0.25227850774631816,7485,0.8801439154115389,0.2477877451473784
5,2,1,-0.3869059150674523,0.25227850774631816,15078,-1.2379300551243937,-1.4745789588661986
1,3,0,2.0587239794264427,0.25227850774631816,7662,-0.17889306985642742,0.2477877451473784
1,2,1,-0.2890807192876965,1.7328668781168346,11753,1.2331562438341943,1.1089710971541669
4,0,2,-0.9053794527001581,-1.2283098626241982,7229,0.5271315869888834,-0.6133956068594101
3,1,4,-0.9934221289019383,-1.2283098626241982,3850,1.5861685722568497,1.1089710971541669
3,0,2,-0.9347270114340848,-1.2283098626241982,5740,0.5271315869888834,-0.6133956068594101
1,3,0,1.0119943845830557,1.7328668781168346,15107,1.2331562438341943,0.2477877451473784
4,3,0,2.1467666556282228,0.25227850774631816,13067,1.2331562438341943,0.2477877451473784
5,2,1,-0.32821079759959887,0.25227850774631816,13727,-0.8849177267017383,0.2477877451473784
7,3,0,-0.954292050590036,-1.2283098626241982,4465,0.5271315869888834,-1.4745789588661986
4,3,0,1.9706813032246624,0.25227850774631816,13941,0.8801439154115389,0.2477877451473784
4,3,0,1.42286020685803,0.25227850774631816,8586,0.5271315869888834,0.2477877451473784
3,2,1,-0.4358185129573302,0.25227850774631816,6818,-1.2379300551243937,1.1089710971541669
4,0,2,-0.9249444918561093,-1.2283098626241982,4030,-0.8849177267017383,0.2477877451473784
4,3,0,0.16091518129918017,0.25227850774631816,12471,-0.17889306985642742,1.1089710971541669
3,2,1,-0.25973316055376977,0.25227850774631816,6442,-0.17889306985642742,1.1089710971541669
3,1,4,-0.9934221289019383,-1.2283098626241982,3850,1.2331562438341943,1.1089710971541669
3,0,2,-0.9347270114340848,-1.2283098626241982,4077,0.8801439154115389,1.1089710971541669
8,0,2,-0.9640745701680116,-1.2283098626241982,4878,0.8801439154115389,0.2477877451473784
1,4,3,0.3467830532807162,0.25227850774631816,11678,-0.8849177267017383,-1.4745789588661986
3,2,1,-0.6999465415626709,0.25227850774631816,7060,-0.5319053982790829,1.1089710971541669
3,2,1,0.11200258340930226,0.25227850774631816,6838,0.174119258566228,1.1089710971541669
5,2,1,-0.5140786695811349,0.25227850774631816,10276,-0.8849177267017383,-1.4745789588661986
5,2,1,-0.26951568013174537,0.25227850774631816,8283,0.5271315869888834,0.2477877451473784
7,3,0,-0.6216863849388663,0.25227850774631816,8224,0.5271315869888834,0.2477877451473784
4,2,1,0.7380838363997394,1.7328668781168346,13014,0.5271315869888834,0.2477877451473784
4,2,1,2.7826304281966356,1.7328668781168346,17072,-0.8849177267017383,-1.4745789588661986
3,2,1,0.4152606903265452,0.25227850774631816,12351,-0.5319053982790829,-1.4745789588661986
4,2,1,1.0119943845830557,0.25227850774631816,10262,-1.473271607406164,1.1089710971541669
4,4,3,-1.1010298442596698,-1.2283098626241982,5678,0.5271315869888834,0.2477877451473784
4,3,0,1.119602099940787,0.25227850774631816,8529,-0.17889306985642742,1.1089710971541669
1,3,0,-0.9738570897459872,-1.2283098626241982,5510,0.8801439154115389,1.1089710971541669
4,3,0,-0.2499506409757942,0.25227850774631816,8586,-0.5319053982790829,0.2477877451473784
2,0,2,-0.9347270114340848,-1.2283098626241982,3898,1.5861685722568497,1.1089710971541669
4,2,1,-0.11299536688413608,0.25227850774631816,15400,-0.8849177267017383,-1.4745789588661986
1,2,1,0.17069770087715574,0.25227850774631816,8879,-1.2379300551243937,1.1089710971541669
1,2,1,3.19349625047161,3.213455248487351,10703,1.5861685722568497,1.1089710971541669
4,0,2,-0.9249444918561093,-1.2283098626241982,7229,0.8801439154115389,0.2477877451473784
3,0,5,-0.9445095310120604,-1.2283098626241982,6144,-1.2379300551243937,-1.4745789588661986
3,3,0,-0.6999465415626709,0.25227850774631816,4268,-0.5319053982790829,-0.6133956068594101
1,3,0,1.911986185756809,1.7328668781168346,11411,-0.17889306985642742,0.2477877451473784
5,2,1,-0.37712339548947676,0.25227850774631816,6513,0.174119258566228,0.2477877451473784
4,2,1,1.0119943845830557,0.25227850774631816,12898,1.5861685722568497,0.2477877451473784
4,3,0,1.4815553243258834,0.25227850774631816,11134,1.2331562438341943,-1.4745789588661986
4,0,2,-0.9151619722781337,-1.2283098626241982,4030,1.2331562438341943,0.2477877451473784
0,3,0,-0.836901815654329,0.25227850774631816,5162,-0.17889306985642742,0.2477877451473784
4,3,0,2.0978540577383447,0.25227850774631816,10844,1.2331562438341943,0.2477877451473784
1,2,1,1.4619902851699322,0.25227850774631816,8372,-0.5319053982790829,1.1089710971541669
5,2,1,0.2880879358128627,0.25227850774631816,8266,-0.5319053982790829,0.2477877451473784
8,1,4,-1.003204648479914,-1.2283098626241982,3687,-0.8849177267017383,0.2477877451473784
1,0,5,2.117419096894296,0.25227850774631816,11161,0.5271315869888834,-1.4745789588661986
1,0,5,1.9511162640687114,0.25227850774631816,13439,-1.473271607406164,-1.4745789588661986
4,2,1,0.9043866692253243,0.25227850774631816,6540,1.5861685722568497,-1.4745789588661986
7,1,4,-1.003204648479914,-1.2283098626241982,3597,-0.5319053982790829,0.2477877451473784
4,0,5,-0.30864575844364767,0.25227850774631816,22270,-1.473271607406164,-1.4745789588661986
7,1,4,-0.9934221289019383,-1.2283098626241982,3597,-0.8849177267017383,0.2477877451473784
4,2,1,2.1761142143621495,1.7328668781168346,15129,1.2331562438341943,0.2477877451473784
4,0,5,1.4032951677020788,0.25227850774631816,17261,-0.8849177267017383,-1.4745789588661986
1,2,1,1.7848134312431265,1.7328668781168346,12970,-1.473271607406164,1.1089710971541669
4,2,1,1.8532910682889556,0.25227850774631816,10262,1.2331562438341943,1.1089710971541669
4,2,1,-0.11299536688413608,0.25227850774631816,15400,-1.2379300551243937,-1.4745789588661986
3,4,3,-1.091247324681694,-1.2283098626241982,2754,-0.8849177267017383,0.2477877451473784
3,1,4,-0.9934221289019383,-1.2283098626241982,3597,1.2331562438341943,1.1089710971541669
8,0,2,-0.9347270114340848,-1.2283098626241982,4668,-0.17889306985642742,1.1089710971541669
4,2,1,0.19026274003310692,0.25227850774631816,10577,-0.5319053982790829,1.1089710971541669
4,2,1,-0.2499506409757942,0.25227850774631816,6540,1.5861685722568497,-1.4745789588661986
8,3,0,1.9413337444907357,0.25227850774631816,9555,-0.5319053982790829,0.2477877451473784
8,0,2,-0.9347270114340848,-1.2283098626241982,4668,1.5861685722568497,1.1089710971541669
3,3,0,-0.954292050590036,-1.2283098626241982,4174,-0.5319053982790829,-0.6133956068594101
4,3,0,0.38591313159261853,0.25227850774631816,13941,-0.17889306985642742,0.2477877451473784
1,2,1,1.8532910682889556,1.7328668781168346,9863,0.5271315869888834,0.2477877451473784
5,2,1,-0.2499506409757942,0.25227850774631816,9794,-0.5319053982790829,0.2477877451473784
7,0,2,-0.954292050590036,-1.2283098626241982,4423,0.8801439154115389,-0.6133956068594101
4,2,1,0.31743549454678943,1.7328668781168346,13292,-0.8849177267017383,1.1089710971541669
3,2,1,-0.6608164632507686,0.25227850774631816,6493,-0.5319053982790829,1.1089710971541669
4,3,0,-0.3379933171775744,0.25227850774631816,14781,0.5271315869888834,0.2477877451473784
4,3,0,0.2978704553908383,0.25227850774631816,8586,1.2331562438341943,0.2477877451473784
3,3,0,-0.651033943672793,0.25227850774631816,5170,-0.8849177267017383,1.1089710971541669
4,4,3,-1.1010298442596698,-1.2283098626241982,4050,-0.8849177267017383,1.1089710971541669
3,2,1,0.4837383273723743,0.25227850774631816,6794,0.8801439154115389,0.2477877451473784
4,2,1,1.070689502050909,1.7328668781168346,9483,-0.5319053982790829,-0.6133956068594101
8,3,0,1.3739476089681522,0.25227850774631816,8610,-0.17889306985642742,1.1089710971541669
8,0,2,-0.9445095310120604,-1.2283098626241982,5613,1.5861685722568497,-0.6133956068594101
4,0,5,0.4739558077943987,0.25227850774631816,31825,-1.473271607406164,-1.4745789588661986
